Name,Team,G,PA,AB,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,wOBA,OPS,ISO,Spd,BABIP,UBR,wSB,wRC,wRAA,wRC+,BsR,Fld,Off,Def,WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/G,SPTS,SPTS/G,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
"Esmerlyn Valdez","PIT",13.7518,36.9616,33.1114,7.59786,4.97468,1.44326,0.068944,1.11098,3.7132,3.94648,3.12845,0.042879,10.5432,0.452566,0.223211,0.046041,0.563743,0.277637,0.0555982,0.229464,0.0846405,0.285248,0.296726,0.302823,0.377875,0.299132,0.680698,0.148411,3.31538,0.299205,-0.00487623,-0.0234399,3.94948,-0.417821,88.6167,-0.0283161,0,-0.5269864294677973,-0.4074253439903259,0.030214,999,1.01371,-1.28264,1.96473,1.01371,1.28264,2.38036,33.1,2.364285714,33.1,2.364285714,,,,,,,,,,,,,,,,,,,"Esmerlyn Valdez","sa3015768",699013
"Myles Straw","TOR",47.3941,158.435,143.004,33.2295,24.7804,6.07439,0.750161,1.62455,19.1187,12.4474,11.2621,0.249298,29.4371,0.522466,0.923321,2.72295,2.22541,6.76164,1.15194,0.232368,0.0710837,0.185799,0.382583,0.289086,0.319417,0.269918,0.608503,0.0870491,6.46812,0.280023,-0.107753,0.640844,13.1714,-5.54892,71.0837,0.533091,0.849133,-4.866554379463196,-0.33234351873397827,0.0260048,999,1.56957,0.507845,1.62209,1.56957,-0.507845,2.83721,130.2,2.770212765,130.2,2.770212765,,,,,,,,,,,,,,,,,,,"Myles Straw","17620",664702
"Kyren Paris","LAA",18.2377,67.7796,60.7767,12.1793,8.78708,1.75317,0.130384,1.50866,8.31355,5.78231,6.16909,0.0115628,23.157,0.556319,0.142598,0.134864,0.663582,3.40286,0.448854,0.200394,0.091017,0.341652,0.266403,0.279471,0.308,0.264495,0.587471,0.107606,6.24295,0.294333,-0.195771,0.394427,5.3364,-2.67228,65.5665,0.198656,0.182765,-2.5521012246608734,0.46421070396900177,0.0250637,999,2.7241,-0.693384,1.82817,2.7241,0.693384,2.56244,57.5,3.194444444,57.5,3.194444444,,,,,,,,,,,,,,,,,,,"Kyren Paris","26420",677347
"Drew Gilbert","SFG",39.3812,145.168,130.393,29.2535,19.3277,6.08395,0.411592,3.43025,15.2003,14.5423,11.4167,0.14,29.7927,2.05801,1.18916,0.110589,2.13564,1.80949,0.469161,0.224348,0.0786449,0.20523,0.383204,0.294561,0.356241,0.287037,0.650802,0.131893,4.26395,0.262539,-0.0562269,-0.0458583,14.0862,-3.06652,81.8879,-0.102085,0.0604671,-3.209672048687935,-1.5196417085826397,0.0188037,999,3.92073,0.781609,1.50617,3.92073,-0.781609,2.99177,120.8,3.097435897,120.8,3.097435897,,,,,,,,,,,,,,,,,,,"Drew Gilbert","31545",687551
"Alex Verdugo","SDP",33.146,126.929,115.294,28.3043,19.8046,6.00505,0.170039,2.32461,13.4645,12.3801,9.69492,0.138304,19.7662,0.838559,0.875664,0.226087,2.5529,0.785804,0.250675,0.245497,0.0763807,0.155726,0.490481,0.306526,0.361019,0.294024,0.667546,0.115522,3.06745,0.276149,-0.0810599,-0.144864,13.0364,-1.96119,86.6877,-0.225924,-0.500411,-2.223013147711754,-1.8995394706726074,0.0177276,999,1.88729,0.542542,1.65787,1.88729,-0.542542,2.7895,112.9,3.421212121,112.9,3.421212121,,,,,,,,,,,,,,,,,,,"Alex Verdugo","17027",657077
"Junior Perez","ATH",10.6934,43.1594,38.8819,7.94884,4.82136,1.7661,0.0553625,1.30602,4.83126,4.24892,3.92104,0.0414042,14.6514,0.122185,0.11083,0.123427,0.404805,1.51397,0.22846,0.204435,0.0908502,0.339473,0.267621,0.278652,0.353473,0.278756,0.632125,0.149038,5.40594,0.288376,-0.0916664,0.150987,3.89772,-1.20189,76.1992,0.0593205,0.0105654,-1.154774270951748,-0.154455597512424,0.0154972,999,2.44496,0.24795,1.92237,2.44496,-0.24795,2.43684,36.8,3.345454545,36.8,3.345454545,,,,,,,,,,,,,,,,,,,"Junior Perez","sa3005744",678577
"Spencer Jones","NYY",9.48829,35.9001,32.8484,7.0051,4.00595,1.47493,0.0584472,1.46577,4.65469,4.32395,2.79249,0.0516071,13.7824,0.145721,0.0857454,0.0277016,0.371433,1.38837,0.180715,0.213255,0.077785,0.383909,0.202613,0.277186,0.395582,0.292034,0.672768,0.182327,5.9264,0.313204,-0.119969,0.158166,3.62916,-0.612713,85.3204,0.0381977,-0.0439059,-0.584669716656208,-0.48317868262529373,0.0150568,999,2.89753,1.36844,1.94362,2.89753,-1.36844,2.4085,29.4,3.266666666,29.4,3.266666666,,,,,,,,,,,,,,,,,,,"Spencer Jones","sa3019969",682987
"Blake Dunn","CIN",9.88281,32.4184,28.9563,6.5731,5.34491,0.851938,0.0474719,0.328788,4.17757,2.57519,2.85399,0.00880592,9.90454,0.4485,0.0702308,0.089352,0.573645,0.902431,0.175114,0.227001,0.0880361,0.305522,0.288149,0.305471,0.293765,0.272875,0.599237,0.0667643,5.46987,0.332265,-0.00519537,0.0517449,2.77293,-1.05755,67.6335,0.0465495,0.382594,-1.1970500089228153,0.2300816923379898,0.0114179,999,2.28095,-0.32643,1.98822,2.28095,0.32643,2.34903,24,2.4,24,2.4,,,,,,,,,,,,,,,,,,,"Blake Dunn","29487",694362
"Jhonkensy Noel","BAL",7.45528,26.1959,24.4254,5.35384,2.74311,1.24659,0.0290022,1.33514,3.199,3.39071,1.47836,0.0220532,7.61787,0.196271,0.0825774,0.0133022,0.387117,0.0349307,0.0212933,0.219192,0.0564349,0.290804,0.194065,0.268441,0.43659,0.301833,0.705031,0.217398,2.44889,0.258355,-0.00359038,-0.0307527,2.85657,-0.238671,93.9098,-0.0343431,0.00175178,-0.22237588465213776,-0.5735015298705548,0.0108187,999,2.51149,0.221764,1.97728,2.51149,-0.221764,2.36363,19.3,2.757142857,19.3,2.757142857,,,,,,,,,,,,,,,,,,,"Jhonkensy Noel","24257",678877
"Ryan Clifford","NYM",12.2399,43.4164,38.2073,8.05083,5.55803,1.2235,0.0165376,1.25276,5.31259,5.50215,4.83556,0.12521,13.0107,0.22423,0.115383,0.0338965,0.584007,0.185642,0.0687479,0.210714,0.111376,0.299673,0.371659,0.30221,0.341968,0.28744,0.644178,0.131254,2.76114,0.282556,0.0150006,-0.0602938,4.22704,-0.90294,82.1644,-0.0452933,0.513248,-0.9605142921209335,-0.4311913847923279,0.00794889,999,3.31112,0.158818,1.87708,3.31112,-0.158818,2.49722,34.1,2.841666666,34.1,2.841666666,,,,,,,,,,,,,,,,,,,"Ryan Clifford","sa3020126",691775
"Kahlil Watson","CLE",6.57771,21.6325,19.6494,4.15549,2.99573,0.616836,0.0375349,0.505381,2.76193,2.55472,1.77037,0.0150111,6.8953,0.128343,0.0613369,0.0230492,0.247976,0.4102,0.115011,0.211481,0.0818384,0.318746,0.256751,0.280164,0.323853,0.269112,0.604017,0.112372,4.99558,0.296513,0.00137628,0.00272862,1.78425,-0.771797,71.1096,0.0041049,-0.0452296,-0.7324990783818066,0.056278254836797714,0.00699163,999,2.32358,-0.406746,2.00417,2.32358,0.406746,2.32777,20.7,2.957142857,20.7,2.957142857,,,,,,,,,,,,,,,,,,,"Kahlil Watson","sa3017513",696135
"Will Brennan","SFG",37.0586,138.395,129.048,32.9554,23.8457,6.56265,0.534984,2.01205,14.0488,12.8737,7.19043,0.493004,18.8259,1.31147,0.741946,0.102503,2.08431,2.1888,0.961846,0.255373,0.051956,0.136031,0.381943,0.299781,0.361293,0.288703,0.661074,0.10592,4.25838,0.284009,0.0259715,-0.166426,13.6161,-2.73633,83.0319,-0.140454,0.723017,-2.915926992893219,-1.7551818490028381,0.00130562,999,1.96349,0.19069,1.71284,1.96349,-0.19069,2.71621,125.6,3.394594594,125.6,3.394594594,,,,,,,,,,,,,,,,,,,"Will Brennan","25660",686823
"Dustin Harris","CHW",10.4671,26.872,24.3808,5.51893,3.77077,1.06133,0.0949264,0.591899,3.00522,2.3583,2.08006,0.0837133,6.64532,0.220375,0.147363,0.0434113,0.328313,1.09463,0.267365,0.226364,0.0774063,0.247295,0.313012,0.291456,0.350514,0.282372,0.64197,0.12415,5.66825,0.284948,-0.0228704,0.0699087,2.50572,-0.669419,78.6835,0.0470382,0.0141963,-0.6299817860126495,-0.28201197646558285,-0.000258734,999,0.796686,0.327276,2.02229,0.796686,-0.327276,2.30362,29.8,2.98,29.8,2.98,,,,,,,,,,,,,,,,,,,"Dustin Harris","25705",687957
"Daniel Johnson","MIA",8.91187,21.4514,19.848,4.54736,2.96817,0.846665,0.0746539,0.657873,2.40986,2.01083,1.33924,0,5.13908,0.144851,0.0993534,0.0199275,0.0110024,0.602933,0.176233,0.229109,0.0624312,0.239568,0.260599,0.281429,0.378725,0.28782,0.660155,0.149616,5.18757,0.274867,-0.018817,0.0190235,2.09515,-0.439504,81.4102,0.000206536,-0.0155938,-0.47242772034951486,-0.2520512407645583,-0.00110346,999,1.19277,1.03819,2.03601,1.19277,-1.03819,2.28532,25.2,2.8,25.2,2.8,,,,,,,,,,,,,,,,,,,"Daniel Johnson","19643",669288
"Miguel Andujar","SDP",86.4792,339.548,317.078,83.922,59.7454,14.7428,1.14048,8.29323,36.6012,39.2476,18.1166,0.894187,51.7214,1.81256,2.08343,0.457745,7.00055,2.2857,0.812954,0.264673,0.0533551,0.152324,0.350274,0.306264,0.396828,0.304848,0.703092,0.132155,3.54587,0.291837,-0.211695,-0.395861,37.8577,-2.26259,94.1227,-0.607556,-0.810057,-2.9661943316459656,-8.581879436969757,-0.00575945,733.489990234375,1.88775,1.64177,1.07732,1.88775,-1.64177,3.56358,338.8,3.939534883,338.8,3.939534883,,,,,,,,,,,,,,,,,,,"Miguel Andujar","15878",609280
"Connor Joe","SEA",10.2565,27.7721,24.3871,5.07519,3.34129,1.05335,0.117277,0.563265,2.87335,2.37514,2.73851,0.0168469,6.68086,0.362692,0.258108,0.0257435,0.477998,0.501093,0.172455,0.20811,0.0986065,0.24056,0.409904,0.294683,0.330212,0.279287,0.624895,0.122102,4.76266,0.25929,-0.0338863,-0.0128249,2.52006,-0.761425,83.4653,-0.0467112,-0.118858,-0.5879365280270576,-0.424988217651844,-0.00583732,999,0.788142,-1.20319,1.99604,0.788142,1.20319,2.33862,27.2,2.72,27.2,2.72,,,,,,,,,,,,,,,,,,,"Connor Joe","16572",656582
"Rece Hinds","CIN",10.1381,33.5655,31.3852,7.0481,3.98783,1.59018,0.0685179,1.40158,4.32661,4.38234,1.9063,0.0486694,11.6777,0.177152,0.0775534,0.0192902,0.358538,1.07364,0.160963,0.224568,0.0567935,0.347907,0.163243,0.272208,0.413573,0.295135,0.685781,0.189005,5.7471,0.307152,-0.0824486,0.109051,3.47765,-0.488371,82.8817,0.0266027,-0.050786,-0.6543981581926346,-0.520140778273344,-0.00591442,747.6099853515625,2.41163,-0.197244,1.95802,2.41163,0.197244,2.38931,31.3,3.13,31.3,3.13,,,,,,,,,,,,,,,,,,,"Rece Hinds","27493",677956
"Manuel Margot",,11.7884,43.7041,40.3804,9.92353,7.38337,1.91453,0.0475822,0.578052,4.47228,4.23916,2.70341,0.0154648,8.43496,0.24152,0.32954,0.0492702,0.757675,0.239896,0.136401,0.245751,0.0618571,0.193001,0.320501,0.294777,0.338466,0.279523,0.633243,0.0927145,2.92131,0.294839,0.0411902,-0.0759612,3.97413,-1.18985,76.7259,-0.034771,-0.487483,-1.2369835637509823,-0.3055630028247833,-0.00648763,999,2.70742,-0.315556,1.96264,2.70742,0.315556,2.38315,40.2,3.35,40.2,3.35,,,,,,,,,,,,,,,,,,,"Manuel Margot","14712",622534
"Drew Waters","KCR",9.71285,34.4067,31.6101,7.0508,4.7284,1.75946,0.115075,0.447873,4.08914,2.85659,2.456,0.00852422,10.2794,0.231793,0.0823472,0.026407,0.395756,0.502673,0.187304,0.223055,0.0713815,0.29876,0.238926,0.283261,0.328503,0.271435,0.611764,0.105448,4.83504,0.314946,0.0336899,-0.0250729,2.90277,-1.16265,71.1703,0.00861699,-0.218014,-1.1637609507888556,-0.06812390685081482,-0.0068973,999,2.78109,0.743637,1.9705,2.78109,-0.743637,2.37267,20.9,2.09,20.9,2.09,,,,,,,,,,,,,,,,,,,"Drew Waters","20505",671221
"Akil Baddoo","MIL",8.48519,31.1735,27.7449,5.91846,3.70064,1.52645,0.0876615,0.603715,3.87979,3.46716,3.22005,0.065351,8.8863,0.0773107,0.0889419,0.042218,0.26049,0.89819,0.203597,0.213317,0.103295,0.28506,0.362361,0.296031,0.339932,0.28271,0.635963,0.126615,5.54536,0.289729,0.0146119,0.0504944,2.91536,-0.768027,80.0053,0.0651063,-0.0578082,-0.6736374199390411,-0.4506409615278244,-0.0089145,999,2.38309,-0.358732,1.96786,2.38309,0.358732,2.37619,31.7,3.9625,31.7,3.9625,,,,,,,,,,,,,,,,,,,"Akil Baddoo","22168",668731
"Jack Suwinski","LAD",36.8814,125.433,109.921,22.0739,12.3922,4.53975,0.377579,4.76432,15.533,14.4103,13.2272,0.526245,38.9126,1.40575,0.69213,0.187062,1.34762,2.99349,0.710227,0.200816,0.105452,0.310226,0.33992,0.293078,0.379016,0.294432,0.672094,0.1782,5.19054,0.258599,-0.149381,0.13291,12.9243,-1.8966,86.9675,-0.0164705,-1.03108,-1.9485483095049858,-2.413714647293091,-0.0119782,999,1.44304,-0.978763,1.46761,1.44304,0.978763,3.04319,119.6,3.232432432,119.6,3.232432432,,,,,,,,,,,,,,,,,,,"Jack Suwinski","22244",669261
"Stuart Fairchild","CLE",9.28895,30.2038,27.1571,5.89615,4.04582,1.27978,0.047986,0.522561,3.35431,2.72366,2.3537,0.0223593,8.16869,0.490329,0.078354,0.124335,0.427612,1.17941,0.207915,0.217113,0.0779273,0.270452,0.288137,0.290569,0.325498,0.275449,0.616068,0.108386,5.65197,0.289772,-0.0796517,0.105401,2.6466,-0.92221,75.4746,0.0257491,-0.050112,-0.8473240099847317,-0.33680811524391174,-0.0147909,999,2.22536,-0.278094,1.99957,2.22536,0.278094,2.3339,26.8,2.977777777,26.8,2.977777777,,,,,,,,,,,,,,,,,,,"Stuart Fairchild","20321",656413
"Cavan Biggio","HOU",7.36521,22.0816,19.3813,3.99747,3.11709,0.55145,0.0355427,0.293391,2.67376,2.25416,2.35299,0.0107453,6.43868,0.219735,0.0649329,0.0625953,0.241554,0.214931,0.0537528,0.206254,0.106559,0.291586,0.365446,0.298388,0.283788,0.26687,0.582176,0.077534,4.21351,0.291335,-0.0262324,-0.0165179,1.7811,-0.828006,68.9561,-0.0427503,-0.172054,-0.8506882898509502,-0.05839318037033081,-0.0152517,999,2.7894,-0.111225,2.00282,2.7894,0.111225,2.32958,12.3,1.757142857,12.3,1.757142857,,,,,,,,,,,,,,,,,,,"Cavan Biggio","19252",624415
"Luis Matos","SFG",47.3024,180.297,166.682,40.5107,26.1551,8.55752,0.247476,5.5507,20.7106,20.8661,10.3004,0.251298,26.4002,1.67505,1.3792,0.26092,3.05894,3.23402,0.620821,0.243043,0.0571302,0.146426,0.390164,0.291531,0.397256,0.298426,0.688787,0.154213,4.35015,0.256852,-0.122,0.1425,19.162,-2.14151,89.7111,0.0204995,-2.26978,-2.172011548653245,-4.116184115409851,-0.0190464,999,3.68869,0.722999,1.41163,3.68869,-0.722999,3.11783,184,3.914893617,184,3.914893617,,,,,,,,,,,,,,,,,,,"Luis Matos","26467",682641
"Christian Franklin","WSN",5.36832,21.0379,18.6597,4.24191,3.40908,0.570613,0.0328739,0.229342,2.59219,1.72232,2.14568,0.00947965,5.30656,0.138441,0.0535439,0.0405757,0.381836,0.22569,0.10523,0.227331,0.101991,0.252238,0.404345,0.310803,0.298306,0.277259,0.60911,0.0709759,4.01518,0.304506,0.025647,-0.0354775,1.87436,-0.611427,75.5365,-0.00983049,-0.0177839,-0.6198105970397592,-0.26631738618016243,-0.0190498,999,2.02717,-0.368448,2.0286,2.02717,0.368448,2.2952,12.3,2.46,12.3,2.46,,,,,,,,,,,,,,,,,,,"Christian Franklin","sa3017510",681047
"Tirso Ornelas","SDP",31.7387,93.3974,84.8023,19.5111,13.1712,4.20551,0.132311,2.00205,9.61093,9.41321,7.36711,0.15475,19.2284,0.582481,0.535951,0.109526,2.58562,1.04317,0.271407,0.230077,0.0788792,0.205877,0.383138,0.294365,0.353615,0.28544,0.64798,0.123538,3.58089,0.273118,-0.0475236,-0.0409225,8.94158,-2.09404,80.7907,-0.0884461,-0.111516,-2.208909183740616,-1.1410290524363518,-0.0193338,999,2.24535,0.244334,1.74022,2.24535,-0.244334,2.67971,83.3,2.603125,83.3,2.603125,,,,,,,,,,,,,,,,,,,"Tirso Ornelas","22566",672359
"A.J. Vukovich","ARI",5.86618,23.3944,21.7638,5.04802,3.41104,1.16697,0.0414974,0.428509,2.84528,2.83732,1.46792,0.0430875,7.15751,0.081031,0.0603676,0.0212802,0.375294,0.105285,0.0461338,0.231945,0.0627467,0.305949,0.205089,0.282246,0.348445,0.276615,0.630691,0.1165,3.60425,0.324445,0.00538843,-0.0302954,2.07209,-0.692142,74.0912,-0.0249069,0.0427803,-0.7432869728654623,-0.22880207374691963,-0.0198231,999,2.24724,-0.281241,2.00597,2.24724,0.281241,2.32538,11.9,1.983333333,11.9,1.983333333,,,,,,,,,,,,,,,,,,,"A.J. Vukovich","sa3014525",691021
"Ji Hwan Bae","NYM",9.58206,25.1718,22.6329,5.23307,3.82827,1.08487,0.0725676,0.247361,2.90475,1.83479,2.15557,0.0479972,6.8916,0.159559,0.145607,0.0782297,0.323846,1.7616,0.322117,0.231215,0.0856341,0.273782,0.312782,0.300802,0.318349,0.276608,0.619151,0.0871339,6.52786,0.318789,-0.114238,0.180168,2.22938,-0.744868,74.7239,0.0659304,-0.108017,-0.6860574781894684,-0.38548412173986435,-0.0224697,999,1.6305,2.71969,2.05136,1.6305,-2.71969,2.26485,17.7,1.77,17.7,1.77,,,,,,,,,,,,,,,,,,,"Ji Hwan Bae","23818",678225
"Sterlin Thompson","COL",6.55018,26.2665,24.1337,6.00905,4.07409,1.41494,0.0696119,0.450404,3.29743,2.98466,1.81708,0.0225706,6.20911,0.221053,0.0696464,0.0250726,0.428953,0.216385,0.0915308,0.24899,0.0691785,0.236389,0.292647,0.306659,0.369377,0.2973,0.676036,0.120387,4.18393,0.316844,0.0198933,-0.0344083,2.76761,-0.335983,75.5926,-0.014515,-0.0227568,-0.7743491912260652,-0.32600588724017143,-0.0231698,999,2.33694,-0.203099,2.01092,2.33694,0.203099,2.31878,18.5,2.642857142,18.5,2.642857142,,,,,,,,,,,,,,,,,,,"Sterlin Thompson","sa3019999",694514
"Tristan Peters","CHW",8.2237,29.8178,27.1351,6.00851,4.27385,1.28197,0.070412,0.382282,2.89054,2.71389,2.45146,0.0434527,7.37019,0.11946,0.0868031,0.0249373,0.343778,0.206747,0.0953959,0.221429,0.0822145,0.247174,0.332618,0.287969,0.316127,0.269518,0.604096,0.094698,3.30985,0.288977,0.00532136,-0.0426168,2.46921,-1.05399,69.8535,-0.0372955,0.0670576,-1.099720623344183,-0.14445742964744568,-0.024045,999,2.1199,-0.369824,1.99362,2.1199,0.369824,2.34183,15.5,1.9375,15.5,1.9375,,,,,,,,,,,,,,,,,,,"Tristan Peters","30063",671976
"Jorge Barrosa","ARI",35.2124,122.152,109.442,24.5,17.0016,5.48787,0.346142,1.66439,12.5979,10.7734,9.15511,0.134988,28.4711,1.03966,1.35663,1.15838,1.63953,2.22175,0.835553,0.223863,0.0749485,0.23308,0.321557,0.286749,0.325956,0.271395,0.612705,0.102093,4.64167,0.283098,-0.0221747,-0.0764743,10.3015,-4.13168,70.5151,-0.098649,1.02817,-4.3673295602202415,0.018993020057678223,-0.0290888,999,2.39389,0.883573,1.64133,2.39389,-0.883573,2.81156,89.7,2.562857142,89.7,2.562857142,,,,,,,,,,,,,,,,,,,"Jorge Barrosa","23968",678489
"Petey Halpin","CLE",26.1611,63.2797,58.2962,12.4859,8.62417,2.55165,0.14148,1.16857,6.90795,5.40407,4.57097,0.0253828,18.8468,0.190967,0.162054,0.0595082,0.629725,0.954856,0.196356,0.21418,0.0722344,0.297833,0.242533,0.272821,0.32294,0.264114,0.595761,0.10876,4.55166,0.294393,-0.0396813,0.0223567,4.96254,-2.51444,67.6668,-0.0173246,0.244116,-2.428816258907318,-0.0442555695772171,-0.0301913,999,1.86188,-0.0727132,1.83835,1.86188,0.0727132,2.54887,44.2,1.7,44.2,1.7,,,,,,,,,,,,,,,,,,,"Petey Halpin","27931",690984
"Eloy Jiménez","TOR",7.13937,27.4396,25.3221,6.12479,4.19265,1.27843,0.00430451,0.649408,2.54745,3.28642,1.91374,0.0403572,5.58151,0.105225,0.0825046,0.0159774,0.666145,0.044227,0.0207344,0.241875,0.0697439,0.203411,0.342872,0.296962,0.369639,0.292203,0.666601,0.127764,1.70442,0.285567,0.00119005,-0.0403863,2.77764,-0.464556,86.435,-0.0391963,0,-0.47789907455444336,-0.7712278366088867,-0.0311748,999,3.15403,-0.0162277,2.01129,3.15403,0.0162277,2.31827,26.9,3.842857142,26.9,3.842857142,,,,,,,,,,,,,,,,,,,"Eloy Jimenez","17484",650391
"Garrett Hampson","CIN",18.1939,55.5484,50.0414,10.8301,8.03204,2.22369,0.131774,0.442642,5.78255,4.13321,4.50431,0.0217737,15.2715,0.175798,0.159563,0.667359,0.779993,1.88397,0.299684,0.216424,0.081088,0.274921,0.29495,0.282616,0.292664,0.259001,0.575279,0.07624,5.42364,0.301202,-0.0854011,0.170291,4.12565,-2.43783,58.1293,0.0848897,0.0471377,-2.671727165579796,0.5150882974267006,-0.0315664,999,2.17788,-0.478327,1.91468,2.17788,0.478327,2.4471,36.2,2.011111111,36.2,2.011111111,,,,,,,,,,,,,,,,,,,"Garrett Hampson","19262",641658
"Heston Kjerstad","BAL",13.8744,51.3509,46.6874,10.735,7.37186,1.86976,0.0778128,1.41562,5.62675,5.46901,3.26588,0.130446,13.625,1.21454,0.152934,0.0302022,0.926923,0.127448,0.0704211,0.229935,0.0635993,0.265331,0.239698,0.296478,0.36428,0.291043,0.660758,0.134345,2.8638,0.293067,0.0155583,-0.0807327,5.14979,-0.917719,86.477,-0.0651744,-0.55603,-0.8836280852556229,-1.1983634233474731,-0.0321851,999,2.49476,0.208988,1.89082,2.49476,-0.208988,2.4789,41.8,2.985714285,41.8,2.985714285,,,,,,,,,,,,,,,,,,,"Heston Kjerstad","31166",677008
"Justin Dean","CHC",15.1854,25.0844,22.7781,4.63849,3.86093,0.578538,0.0417887,0.157229,2.96774,2.14065,2.075,0.000620235,8.35731,0.142203,0.0584148,0.0306504,0.307516,1.86271,0.215291,0.203638,0.0827207,0.333168,0.248285,0.27364,0.253414,0.241682,0.527053,0.0497759,6.86055,0.312894,-0.186374,0.244256,1.51031,-1.4536,50.7312,0.0578815,-0.0279471,-1.4028167352080345,0.20639546774327755,-0.0355493,999,2.01114,-0.673564,2.02448,2.01114,0.673564,2.30069,17.7,1.18,17.7,1.18,,,,,,,,,,,,,,,,,,,"Justin Dean","25005",681909
"Ben Gamel","ATL",18.8834,79.7807,70.2691,15.6131,10.3746,3.27029,0.0884932,1.87972,8.86648,7.42992,8.51435,0.188146,23.5046,0.670667,0.198128,0.128512,1.03152,0.620797,0.216308,0.222191,0.106722,0.294615,0.362242,0.31133,0.3515,0.295236,0.662831,0.129309,3.22358,0.304626,-0.100693,-0.0923067,8.27249,-1.15422,87.3604,-0.193,-0.774407,-1.388162061572075,-1.6486406326293945,-0.0391323,999,2.18381,1.89023,1.76736,2.18381,-1.89023,2.64352,79,4.157894736,79,4.157894736,,,,,,,,,,,,,,,,,,,"Ben Gamel","12160",592325
"Luke Williams","ATL",13.6829,22.4362,20.5243,4.21911,2.91564,0.869183,0.087603,0.346681,2.42827,1.83522,1.39639,0.0105504,6.45273,0.215878,0.221703,0.0779077,0.40873,1.45861,0.217543,0.205566,0.0622381,0.287603,0.216403,0.260815,0.307125,0.251492,0.56794,0.101559,7.1237,0.277661,-0.144654,0.172811,1.52957,-1.12144,57.3941,0.0281576,-0.31983,-1.1048003677278757,-0.07251682877540588,-0.0440822,999,1.76319,-0.746292,2.03666,1.76319,0.746292,2.28446,9.2,0.657142857,9.2,0.657142857,,,,,,,,,,,,,,,,,,,"Luke Williams","19931",663897
"DaShawn Keirsey Jr.","ATL",13.9229,26.6741,24.5346,5.23704,3.71281,0.973485,0.0838672,0.466878,2.84452,2.23226,1.5398,0.0169493,7.5774,0.339048,0.124916,0.135701,0.346146,1.65165,0.2971,0.213455,0.0577265,0.284074,0.20321,0.268136,0.317058,0.259298,0.585194,0.103603,6.60467,0.287096,-0.116973,0.17186,1.98755,-1.1642,62.7419,0.0548874,0.0521449,-1.1230000779032707,-0.24188127368688583,-0.048847,999,1.40059,2.62587,2.02687,1.40059,-2.62587,2.2975,15.7,1.121428571,15.7,1.121428571,,,,,,,,,,,,,,,,,,,"DaShawn Keirsey Jr.","24496",680577
"Wade Meckler","LAA",11.5455,33.9194,30.1874,6.68457,5.05294,1.32797,0.132338,0.171327,3.49226,2.68378,3.26233,0.0638788,7.90475,0.20536,0.182132,0.082107,0.691654,0.45973,0.131536,0.221435,0.0961791,0.233046,0.412705,0.300032,0.29122,0.267667,0.591252,0.0697847,4.63869,0.292159,0.0178225,-0.0177488,2.75788,-1.24995,67.7516,0.0000736589,0,-1.2891518001852091,-0.37389057874679565,-0.0507054,999,0.783318,-1.50847,1.9834,0.783318,1.50847,2.35547,21.1,1.758333333,21.1,1.758333333,,,,,,,,,,,,,,,,,,,"Wade Meckler","31490",685133
"Nelson Velázquez","STL",41.5653,161.713,146.065,32.4738,19.6101,6.31876,0.589643,5.95525,17.6382,18.7282,13.1203,0.349119,43.018,1.36414,1.05229,0.111327,2.22206,2.20983,0.671869,0.222324,0.0811332,0.266015,0.304996,0.29058,0.395972,0.298281,0.686552,0.173648,4.44184,0.2702,0.10674,-0.0559523,17.1679,-1.93975,89.6118,0.0507878,-1.83364,-1.9347060695290565,-4.043042302131653,-0.0516358,999,1.80139,1.22931,1.38782,1.80139,-1.22931,3.14957,155.7,3.707142857,155.7,3.707142857,,,,,,,,,,,,,,,,,,,"Nelson Velazquez","23359",676369
"Zach Dezenzo","HOU",29.8716,114.161,103.713,23.6094,15.3126,4.96423,0.0642745,3.26828,13.2458,12.1888,8.58987,0.0256227,34.1618,0.936284,0.849224,0.0723288,1.89773,1.30213,0.30741,0.227641,0.0752435,0.299243,0.251446,0.290437,0.371284,0.290066,0.661721,0.143642,3.64095,0.303001,-0.016899,-0.0292728,11.3581,-2.13085,84.9344,-0.0461718,-0.91208,-2.0732749439775944,-2.3608787059783936,-0.0516594,999,1.954,0.0159883,1.60903,1.954,-0.0159883,2.85462,105,3.5,105,3.5,,,,,,,,,,,,,,,,,,,"Zach Dezenzo","31562",701305
"LaMonte Wade Jr.",,38.1202,122.429,104.406,22.9224,15.331,3.9826,0.383705,3.2251,12.8858,11.5196,14.9232,0.738883,27.2443,1.42608,0.847613,0.826002,1.62297,0.65702,0.211884,0.219551,0.121892,0.222532,0.547753,0.32295,0.357716,0.30225,0.680666,0.138165,3.23666,0.263388,-0.272395,-0.159631,13.3919,-1.07401,92.3384,-0.432027,-0.248527,-1.5406650006771088,-3.1898986995220184,-0.0600612,999,2.33142,-0.342281,1.58159,2.33142,0.342281,2.89122,114.5,3.013157894,114.5,3.013157894,,,,,,,,,,,,,,,,,,,"LaMonte Wade Jr.","18126",664774
